2015-01-05 16:02:03,Bitly,Unleash the power of the link.,New York  NY,1,How do you measure your social media success? http://t.co/sQrhsTwf7Z
2015-01-05 15:01:35,Bitly,Unleash the power of the link.,New York  NY,0,Mark Zuckerberg wants to start one big book club in 2015 - you in? http://t.co/c2HrUp51s6
2015-01-05 14:01:33,Bitly,Unleash the power of the link.,New York  NY,0,Who's ready for #BitlyHackWeek!? We are! Check back for updates on our fun projects all week.
2015-01-04 03:19:22,Bitly,Unleash the power of the link.,New York  NY,1,RT @jehiah: My favorite week at @Bitly starts Monday: Engineering Hack Week
2015-01-02 19:30:34,Bitly,Unleash the power of the link.,New York  NY,1,Your customers expect these 3 things from you on social media  http://t.co/OqSXg3iyWt
2015-01-02 18:30:32,Bitly,Unleash the power of the link.,New York  NY,1,Have you entered to win a #shorty? What are you waiting for!? http://t.co/eyRgDujV6y
2015-01-02 18:30:32,Bitly,Unleash the power of the link.,New York  NY,0,Before heading into the first weekend of the new year  let's recap 2014 http://t.co/VLvVA893aM
2015-01-02 17:30:33,Bitly,Unleash the power of the link.,New York  NY,1,9 expert predictions about social media in 2015 http://t.co/EWS8exIVwd
2015-01-02 16:30:41,Bitly,Unleash the power of the link.,New York  NY,2,Ready for CES? Here are the tech trends to watch for http://t.co/CO6Uik6wBK
2015-01-02 16:25:20,Bitly,Unleash the power of the link.,New York  NY,3,15 digital marketing and social media trends that will shape this new year! http://t.co/qZzjXbyRyj
2015-01-02 15:20:31,Bitly,Unleash the power of the link.,New York  NY,1,Check out the 10 things in tech you need to know! http://t.co/lLjCwBq0de
2015-01-02 14:22:12,Bitly,Unleash the power of the link.,New York  NY,1,"How was your time off? Twitter introducing ""While You're Away"" feature to catch up on what you've missed http://t.co/FEfSYcrY5x"
2015-01-01 04:59:24,Bitly,Unleash the power of the link.,New York  NY,9,Wishing everyone a fancy and fantastic 2015! http://t.co/pgLeITjgax
2014-12-31 18:15:31,Bitly,Unleash the power of the link.,New York  NY,0,Time to finalize those 2015 resolutions!  CEO @markjosephson weighs in http://t.co/gJBalKq7No
2014-12-31 16:02:09,Bitly,Unleash the power of the link.,New York  NY,0,Going to CES? Here's why you should http://t.co/gSMqZU2VDj
2014-12-31 15:15:31,Bitly,Unleash the power of the link.,New York  NY,0,What to look out for in tech in 2015! http://t.co/gSMqZU2VDj
2014-12-31 14:15:32,Bitly,Unleash the power of the link.,New York  NY,1,Welcome to the last day of 2014! Check out what you shortened and shared this year http://t.co/VLvVA893aM
2014-12-31 05:20:31,Bitly,Unleash the power of the link.,New York  NY,2,How is social media impacting our relationships? http://t.co/wpURGUndFB
2014-12-30 21:46:06,Bitly,Unleash the power of the link.,New York  NY,1,RT @OneRedCrossCNY: Visit http://t.co/o6OZkOnfGP to create a hope.ly link and support the American Red Cross! @bitly #hopely  http://t.co/d...
2014-12-30 16:02:00,Bitly,Unleash the power of the link.,New York  NY,0,Check out what were the best mobile apps of 2014 http://t.co/I1Q8hBtjEV
2014-12-30 15:20:31,Bitly,Unleash the power of the link.,New York  NY,1,2 days left in 2014 -- here's what you shortened and shared this year http://t.co/VLvVA893aM http://t.co/xhtsMM5wYv
2014-12-30 14:22:11,Bitly,Unleash the power of the link.,New York  NY,1,What is CES and why should you care? http://t.co/0oCnwk0U68
2014-12-29 23:05:21,Bitly,Unleash the power of the link.,New York  NY,1,What are your most memorable moments of 2014? Here are some of ours http://t.co/VLvVA893aM
2014-12-29 22:20:32,Bitly,Unleash the power of the link.,New York  NY,0,Our friends at @Mashable rank the best songs from this year to ring in 2015 http://t.co/jCsPQF6EmF
2014-12-29 21:21:16,Bitly,Unleash the power of the link.,New York  NY,0,Guess which gadget topped the list for 2014? http://t.co/R1NtUOCx5C
2014-12-29 19:10:23,Bitly,Unleash the power of the link.,New York  NY,0,Is your dream job in social media? Here are 5 tips on landing that major gig http://t.co/vOrz32wZPe
2014-12-29 19:01:23,Bitly,Unleash the power of the link.,New York  NY,1,Pinterest is introducing advertising into their platform http://t.co/yWvV7xgAUy
2014-12-29 18:01:38,Bitly,Unleash the power of the link.,New York  NY,0,How are you engaging your email audience on social media -- and vice versa? http://t.co/IMDhhPe4Yb
2014-12-29 17:15:31,Bitly,Unleash the power of the link.,New York  NY,2,2014 was a big year -- we made it short for you. http://t.co/VLvVA893aM http://t.co/EDI3HDR2nA
2014-12-29 16:10:24,Bitly,Unleash the power of the link.,New York  NY,2,Christmas may be over  but it's not too late to give back. Use hope.ly to share your links http://t.co/Bb5amqKRqW http://t.co/QfgRIwI9xf
2014-12-29 15:11:12,Bitly,Unleash the power of the link.,New York  NY,1,Check out this year's smarter UI design ideas via @Wired http://t.co/geprHvdhe1
2014-12-29 14:10:22,Bitly,Unleash the power of the link.,New York  NY,1,We've seen a lot of Year in Review campaigns this month - but what makes a successful one? http://t.co/S7QhESpQ0q
2014-12-26 16:30:42,Bitly,Unleash the power of the link.,New York  NY,1,What #social marketers can learn from NASA http://t.co/gv4QAkvAN5
2014-12-26 15:01:30,Bitly,Unleash the power of the link.,New York  NY,1,How is social media impacting our relationships? http://t.co/wpURGUndFB
2014-12-25 14:01:13,Bitly,Unleash the power of the link.,New York  NY,0,Have a holly jolly Christmas from everyone at Bitly! http://t.co/B8SaXGq3Qz
2014-12-24 16:23:17,Bitly,Unleash the power of the link.,New York  NY,1,Merry Christmas Eve  everyone! Check out what a wonderful year it's been http://t.co/YeIBVxw8kn
2014-12-23 18:45:30,Bitly,Unleash the power of the link.,New York  NY,0,We have the #PowerOfTheLink. With great power comes great responsibility. Check out how we're securing your links http://t.co/yjbujwJTsd
2014-12-23 17:01:28,Bitly,Unleash the power of the link.,New York  NY,1,It's almost 2015. What are your marketing resolutions? CEO @markjosephson weighs in http://t.co/gJBalKq7No
2014-12-23 16:01:45,Bitly,Unleash the power of the link.,New York  NY,0,Social marketers! What's your plan for the holidays? @simplymeasured shared their Community Manager survival guide http://t.co/IRPcdBRv42
2014-12-23 15:30:32,Bitly,Unleash the power of the link.,New York  NY,0,2 days till Christmas -- but still plenty of time to spread hope! Use hope.ly! http://t.co/Bb5amqKRqW
2014-12-23 14:01:26,Bitly,Unleash the power of the link.,New York  NY,0,Big things come in small packages. Check out our new partnership with the @shortyawards! http://t.co/eyRgDujV6y
2014-12-22 22:45:29,Bitly,Unleash the power of the link.,New York  NY,1,It's almost 2015. What are your marketing resolutions? CEO @markjosephson weighs in http://t.co/gJBalKq7No
2014-12-22 21:40:32,Bitly,Unleash the power of the link.,New York  NY,3,What are your plans for the holidays? Social marketers should take some pointers from @simplymeasured http://t.co/IRPcdBRv42
2014-12-22 20:01:23,Bitly,Unleash the power of the link.,New York  NY,0,From Kim K to world news -- 2014 was a big year. We made it short for you http://t.co/VLvVA893aM
2014-12-22 19:01:32,Bitly,Unleash the power of the link.,New York  NY,1,"What is ""exclusive social"" and why is it on the rise? http://t.co/ZSmwJiBA3Y"
2014-12-22 18:01:52,Bitly,Unleash the power of the link.,New York  NY,0,2014 was a year for social media growth. See how these countries grew their social footprint http://t.co/3tKBXZinLw http://t.co/An6947XrwP
2014-12-22 17:30:40,Bitly,Unleash the power of the link.,New York  NY,2,Happy Holidays! Check out the most shortened and shared links of 2014 http://t.co/VLvVA893aM http://t.co/CEqLNB8q9S
2014-12-22 17:02:04,Bitly,Unleash the power of the link.,New York  NY,0,Brands had a big year on Twitter. Here are the most memorable brand tweets of the year http://t.co/UXZOGWfQDc
2014-12-22 16:30:53,Bitly,Unleash the power of the link.,New York  NY,2,It's the most wonderful time to spread hope. Use hope.ly! http://t.co/Bb5amqKRqW http://t.co/DG2eKh5oFP
2014-12-22 16:01:53,Bitly,Unleash the power of the link.,New York  NY,0,Don't forget to humanize your brand. Here are some tips on bringing your brand to life http://t.co/4YryE0mMvJ
2014-12-22 15:32:08,Bitly,Unleash the power of the link.,New York  NY,0,What was your favorite ad of 2014? Here's the top 20 as told by Ad Age http://t.co/LLGcHHQrkr
2014-12-20 23:37:42,Bitly,Unleash the power of the link.,New York  NY,0,Have you played with Facebook's new Stickered? http://t.co/nBBDslIlJL
2014-12-19 21:01:35,Bitly,Unleash the power of the link.,New York  NY,3,What are your plans for the holidays? Social marketers should take some pointers from @simplymeasured http://t.co/IRPcdBRv42
2014-12-19 20:01:56,Bitly,Unleash the power of the link.,New York  NY,0,Are you following us on Instagram? You should be! Don't miss all the fun we're having http://t.co/7YxNqFWUvA http://t.co/TUb2ohNQNU
2014-12-19 18:30:33,Bitly,Unleash the power of the link.,New York  NY,0,2014 in gifs. Check out what you shortened and shared the most this year http://t.co/VLvVA893aM http://t.co/v1S9cslf0d
2014-12-19 17:30:31,Bitly,Unleash the power of the link.,New York  NY,0,Have you entered to win a #shorty? What are you waiting for!? http://t.co/eyRgDujV6y
2014-12-19 16:30:46,Bitly,Unleash the power of the link.,New York  NY,0,How did your favorite ads of 2014 stack up? Here's the top 20 as told by Ad Age http://t.co/FF2Mz1Blyb
2014-12-19 15:30:49,Bitly,Unleash the power of the link.,New York  NY,0,What did you shorten and share the most in 2014? We can tell you that. http://t.co/YeIBVxw8kn
2014-12-19 14:01:30,Bitly,Unleash the power of the link.,New York  NY,1,Where there's hope -- there's hope.ly! Learn more about our partnership with @RedCross http://t.co/Bb5amqKRqW
2014-12-18 22:36:23,Bitly,Unleash the power of the link.,New York  NY,2,Watch how Big Data is revolutionizing manufacturing http://t.co/gepCwXgYQM
2014-12-18 21:36:17,Bitly,Unleash the power of the link.,New York  NY,1,What was your favorite ad of 2014? Here's the top 20 as told by Ad Age http://t.co/FF2Mz1Blyb
2014-12-18 20:15:49,Bitly,Unleash the power of the link.,New York  NY,3,Big things come in small packages. Check out our new partnership with the @shortyawards! http://t.co/eyRgDujV6y
2014-12-18 19:01:47,Bitly,Unleash the power of the link.,New York  NY,1,Social marketers! What's your plan for the holidays? @simplymeasured shared their Community Manager survival guide http://t.co/IRPcdBRv42
2014-12-18 18:17:42,Bitly,Unleash the power of the link.,New York  NY,0,Tweet your questions for Rob @orbitalsander using #DSwebinar
2014-12-18 18:15:39,Bitly,Unleash the power of the link.,New York  NY,0,Why use DataSift? Firehose access + decode stream from public encodes #DSwebinar
2014-12-18 18:14:03,Bitly,Unleash the power of the link.,New York  NY,0,Clicks are a clear signal of intent #DSwebinar
2014-12-18 18:13:14,Bitly,Unleash the power of the link.,New York  NY,1,Trends we see in our data reflect real-life market trends #DSwebinar
2014-12-18 18:10:51,Bitly,Unleash the power of the link.,New York  NY,0,What is the value of the decode? #DSwebinar
2014-12-18 18:10:41,Bitly,Unleash the power of the link.,New York  NY,1,Bitlinks are seen everywhere from email to Ello #DSwebinar
2014-12-18 18:10:19,Bitly,Unleash the power of the link.,New York  NY,1,We see 600M encodes a month  8B decodes a month on 1.8M devices #DSwebinar
2014-12-18 18:08:20,Bitly,Unleash the power of the link.,New York  NY,0,Which of your favorite brands use Bitly Brand Tools? #DSwebinar
2014-12-18 18:07:58,Bitly,Unleash the power of the link.,New York  NY,0,What happens after users share these powerful connectors  or links? #DSwebinar
2014-12-18 18:07:38,Bitly,Unleash the power of the link.,New York  NY,0,Understand the connected world around us using Bitly #DSwebinar
2014-12-18 18:05:10,Bitly,Unleash the power of the link.,New York  NY,0,What is human data? All of the pieces of info we all generate to express ourselves. #DSwebinar
2014-12-18 17:39:39,Bitly,Unleash the power of the link.,New York  NY,2,Twenty more minutes till #DSwebinar with @orbitalsander and Data Sift. You still have time to register! http://t.co/81sAOzBtKZ
2014-12-18 16:39:07,Bitly,Unleash the power of the link.,New York  NY,6,RT @GeorgiCodes: @Bitly is hiring for an Engineer in Denver. If distributed systems  @golang  and Python sound fun to you  apply: http://t....
2014-12-18 16:02:37,Bitly,Unleash the power of the link.,New York  NY,0,What resolutions should marketers be making for 2015? @markjosephson weighs in http://t.co/gJBalKq7No
2014-12-18 15:01:21,Bitly,Unleash the power of the link.,New York  NY,1,Happy Holidays from Bitly! Watch what happened in the Bitly-verse this year http://t.co/VLvVA893aM http://t.co/HljfuP1wWC
2014-12-18 14:15:38,Bitly,Unleash the power of the link.,New York  NY,1,Last chance to register for today's webinar with @orbitalsander and Data Sift! http://t.co/k57tug7i8s http://t.co/WxNYJTgz6n
2014-12-17 22:30:32,Bitly,Unleash the power of the link.,New York  NY,2,With less than 10 days till Christmas  it's time for spread the hope. Use hope.ly -- http://t.co/Bb5amqKRqW
2014-12-17 21:30:34,Bitly,Unleash the power of the link.,New York  NY,0,Using @snapchat in your marketing campaigns? Maybe you should be. http://t.co/JDidtDo87E
2014-12-17 20:30:51,Bitly,Unleash the power of the link.,New York  NY,0,Who's ready for YouTube's newest competition? Ex-Hulu CEO launches Vessel http://t.co/DB9K4lDwA6
2014-12-17 19:01:48,Bitly,Unleash the power of the link.,New York  NY,1,Check out what was shortened and shared this year. 2014 defined by Bitlink. http://t.co/VLvVA893aM http://t.co/vOPNrgPNgD
2014-12-17 18:30:50,Bitly,Unleash the power of the link.,New York  NY,0,One day left till @orbitalsander joins Data Sift to dig deeper into content engagement. Don't miss it! http://t.co/k57tug7i8s
2014-12-17 17:57:14,Bitly,Unleash the power of the link.,New York  NY,2,Have tried Facebook Rooms yet? Facebook adds new tools to make exploring easier. http://t.co/2N8kktpB0g
2014-12-17 15:59:11,Bitly,Unleash the power of the link.,New York  NY,3,2014 was a big year -- we kept it short for you with our top Bitlinks http://t.co/VLvVA893aM http://t.co/1EVlHQo52h
2014-12-17 15:30:35,Bitly,Unleash the power of the link.,New York  NY,1,What are your marketing resolutions for 2015? CEO @markjosephson weighs in http://t.co/gJBalKq7No
2014-12-17 14:10:22,Bitly,Unleash the power of the link.,New York  NY,0,You know your links are safe with Bitly. @orbitalsander explains exactly how important security is to our product http://t.co/y2rayCsuh0
2014-12-16 22:30:36,Bitly,Unleash the power of the link.,New York  NY,0,Instagram sure knows how to wish us a happy holiday. New filters and features! http://t.co/JLhUn9K1XV
2014-12-16 22:01:28,Bitly,Unleash the power of the link.,New York  NY,0,Oh  you fancy  huh? Instagram hits 300M users and introduces Verified Accounts http://t.co/7bAKEVkPUc
2014-12-16 21:30:31,Bitly,Unleash the power of the link.,New York  NY,1,It's almost 2015. What are your marketing resolutions? CEO @markjosephson weighs in http://t.co/gJBalKq7No
2014-12-16 21:01:31,Bitly,Unleash the power of the link.,New York  NY,1,Six ways to build consumer trust. http://t.co/0YAkgjQEaF
2014-12-16 20:15:29,Bitly,Unleash the power of the link.,New York  NY,2,We have the #PowerOfTheLink. With great power comes great responsibility. Check out how we're securing your links http://t.co/xC13dTLAJ1
2014-12-16 19:15:31,Bitly,Unleash the power of the link.,New York  NY,0,Have you entered to win a #shorty? What are you waiting for!? http://t.co/F439tVp0iP
2014-12-16 18:01:28,Bitly,Unleash the power of the link.,New York  NY,0,SoundCloud launched Collections -- a customizable home base for users http://t.co/xYlUYiD4h2
